customer_id,store,floor,timestamp
9218,BurritoMadre,2,2024-12-01 09:14:00
9218,nSport,1,2024-12-01 09:28:00
9218,Lilly,1,2024-12-01 09:46:00
9218,DM,0,2024-12-01 10:27:00
9219,Zara,1,2024-12-01 09:14:00
9219,H&M,0,2024-12-01 09:56:00
9219,Pull&Bear,0,2024-12-01 10:39:00
9219,Bershka,1,2024-12-01 11:07:00
9219,Stradivarius,1,2024-12-01 11:39:00
9220,Mi,0,2024-12-01 09:25:00
9221,Philips,0,2024-12-01 09:02:00
9222,Zara,1,2024-12-01 09:26:00
9222,Superdry,1,2024-12-01 10:03:00
9222,Adidas,1,2024-12-01 10:48:00
9222,Nike,0,2024-12-01 11:08:00
9223,nSport,1,2024-12-01 09:06:00
9224,Tehnomanija,0,2024-12-01 09:18:00
9224,Nike,0,2024-12-01 09:55:00
9224,Jasmin,0,2024-12-01 10:13:00
9224,DM,0,2024-12-01 10:33:00
9224,Sephora,1,2024-12-01 11:01:00
9225,UnderArmour,0,2024-12-01 09:16:00
9225,Philips,0,2024-12-01 09:54:00
9225,Mi,0,2024-12-01 10:08:00
9226,Jasmin,0,2024-12-01 09:29:00
9226,DM,0,2024-12-01 09:54:00
9227,Bershka,1,2024-12-01 09:11:00
9227,Philips,0,2024-12-01 09:54:00
9228,Bershka,1,2024-12-01 09:21:00
9229,nFashion,0,2024-12-01 09:13:00
9230,Replay,0,2024-12-01 09:01:00
9231,Lilly,1,2024-12-01 09:02:00
9231,XYZ,1,2024-12-01 09:38:00
9231,nFashion,0,2024-12-01 10:08:00
9231,Mi,0,2024-12-01 10:45:00
9231,Tehnomanija,0,2024-12-01 11:02:00
9232,SportVision,0,2024-12-01 09:29:00
9232,nFashion,0,2024-12-01 10:01:00
9232,Replay,0,2024-12-01 10:31:00
9233,SportVision,0,2024-12-01 09:26:00
9234,Jasmin,0,2024-12-01 09:17:00
9235,Bershka,1,2024-12-01 09:20:00
9235,Zara,1,2024-12-01 09:55:00
9235,Stradivarius,1,2024-12-01 10:10:00
9236,Adidas,1,2024-12-01 09:08:00
9236,nSport,1,2024-12-01 09:44:00
9236,Bershka,1,2024-12-01 10:15:00
9236,Zara,1,2024-12-01 10:36:00
9237,BurritoMadre,2,2024-12-01 09:16:00
9237,Tehnomanija,0,2024-12-01 09:51:00
9237,Mi,0,2024-12-01 10:08:00
9238,Fashion Friends,1,2024-12-01 09:15:00
9238,Sephora,1,2024-12-01 09:58:00
9238,Stradivarius,1,2024-12-01 10:33:00
9238,KFC,2,2024-12-01 11:04:00
9238,Nike,0,2024-12-01 11:34:00
9239,Sephora,1,2024-12-01 09:19:00
9240,Mi,0,2024-12-01 09:08:00
9241,Games,1,2024-12-01 09:26:00
9241,XYZ,1,2024-12-01 09:47:00
9241,Superdry,1,2024-12-01 10:12:00
9242,Fashion Friends,1,2024-12-01 09:07:00
9243,Jasmin,0,2024-12-01 09:22:00
9243,Adidas,1,2024-12-01 09:59:00
9243,Bershka,1,2024-12-01 10:23:00
9244,Gigatron,1,2024-12-01 09:01:00
9244,Zara,1,2024-12-01 09:22:00
9245,Games,1,2024-12-01 09:22:00
9246,nSport,1,2024-12-01 09:05:00
9246,Adidas,1,2024-12-01 09:21:00
9246,Gigatron,1,2024-12-01 09:47:00
9246,Games,1,2024-12-01 10:13:00
9247,Nike,0,2024-12-01 09:07:00
9247,H&M,0,2024-12-01 09:51:00
9248,Obrock,2,2024-12-01 09:16:00
9249,AsianFood,2,2024-12-01 09:18:00
9249,SportVision,0,2024-12-01 09:41:00
9250,nFashion,0,2024-12-01 09:05:00
9250,XYZ,1,2024-12-01 09:39:00
9250,Games,1,2024-12-01 10:18:00
9251,Sephora,1,2024-12-01 09:22:00
9251,Jasmin,0,2024-12-01 09:32:00
9251,DM,0,2024-12-01 10:04:00
9252,DM,0,2024-12-01 09:22:00
9252,Jasmin,0,2024-12-01 09:47:00
9253,XYZ,1,2024-12-01 09:26:00
9253,nSport,1,2024-12-01 09:48:00
9254,Fashion Friends,1,2024-12-01 09:04:00
9254,Bershka,1,2024-12-01 09:24:00
9255,Mi,0,2024-12-01 09:26:00
9255,Tehnomanija,0,2024-12-01 09:56:00
9256,Tehnomanija,0,2024-12-01 09:14:00
9256,Philips,0,2024-12-01 09:31:00
9256,Mi,0,2024-12-01 10:00:00
9256,Nike,0,2024-12-01 10:34:00
9257,Mi,0,2024-12-01 09:24:00
9257,Philips,0,2024-12-01 09:56:00
9257,Tehnomanija,0,2024-12-01 10:07:00
9258,Bershka,1,2024-12-01 09:14:00
9259,Fashion Friends,1,2024-12-01 09:12:00
9259,Superdry,1,2024-12-01 09:43:00
9259,Zara,1,2024-12-01 10:24:00
9259,Bershka,1,2024-12-01 10:39:00
9259,H&M,0,2024-12-01 11:11:00
9260,Philips,0,2024-12-01 09:20:00
9260,Mi,0,2024-12-01 09:38:00
9260,Tehnomanija,0,2024-12-01 10:13:00
9261,Replay,0,2024-12-01 09:05:00
9261,Philips,0,2024-12-01 09:42:00
9261,Mi,0,2024-12-01 10:27:00
9261,Nike,0,2024-12-01 10:37:00
9262,Philips,0,2024-12-01 09:09:00
9262,Tehnomanija,0,2024-12-01 09:34:00
9262,Adidas,1,2024-12-01 09:51:00
9262,nSport,1,2024-12-01 10:05:00
9263,Fashion Friends,1,2024-12-01 09:26:00
9263,nSport,1,2024-12-01 09:39:00
9264,Lilly,1,2024-12-01 09:04:00
9264,Superdry,1,2024-12-01 09:39:00
9264,Fashion Friends,1,2024-12-01 10:13:00
9265,UnderArmour,0,2024-12-01 09:09:00
9265,Philips,0,2024-12-01 09:38:00
9265,Mi,0,2024-12-01 10:16:00
9265,Bershka,1,2024-12-01 10:38:00
9265,Zara,1,2024-12-01 11:18:00
9266,Obrock,2,2024-12-01 09:12:00
9266,Sephora,1,2024-12-01 09:28:00
9267,Gigatron,1,2024-12-01 09:06:00
9267,Bershka,1,2024-12-01 09:16:00
9267,Games,1,2024-12-01 09:29:00
9267,Adidas,1,2024-12-01 09:57:00
9267,nSport,1,2024-12-01 10:10:00
9268,Mi,0,2024-12-01 09:20:00
9268,nSport,1,2024-12-01 09:33:00
9269,DM,0,2024-12-01 09:08:00
9270,Fashion Friends,1,2024-12-01 09:19:00
9270,Stradivarius,1,2024-12-01 09:58:00
9270,Lilly,1,2024-12-01 10:12:00
9271,Adidas,1,2024-12-01 09:15:00
9271,nSport,1,2024-12-01 09:58:00
9271,SportVision,0,2024-12-01 10:29:00
9271,Nike,0,2024-12-01 10:41:00
9272,Jasmin,0,2024-12-01 09:13:00
9272,DM,0,2024-12-01 09:29:00
9272,KFC,2,2024-12-01 09:53:00
9273,Mi,0,2024-12-01 09:02:00
9273,DM,0,2024-12-01 09:16:00
9273,Jasmin,0,2024-12-01 09:48:00
9273,Nike,0,2024-12-01 09:58:00
9274,Pull&Bear,0,2024-12-01 09:10:00
9274,Philips,0,2024-12-01 09:20:00
9274,nSport,1,2024-12-01 09:42:00
9274,Bershka,1,2024-12-01 10:01:00
9275,Lilly,1,2024-12-01 09:06:00
9275,Sephora,1,2024-12-01 09:20:00
9275,Jasmin,0,2024-12-01 09:58:00
9275,DM,0,2024-12-01 10:26:00
9276,Stradivarius,1,2024-12-01 09:15:00
9276,Zara,1,2024-12-01 09:26:00
9276,Bershka,1,2024-12-01 10:03:00
9277,Jasmin,0,2024-12-01 09:06:00
9277,nFashion,0,2024-12-01 09:35:00
9277,KFC,2,2024-12-01 10:04:00
9278,nSport,1,2024-12-01 09:19:00
9278,Lilly,1,2024-12-01 09:59:00
9278,DM,0,2024-12-01 10:20:00
9279,Tehnomanija,0,2024-12-01 09:26:00
9279,Obrock,2,2024-12-01 09:37:00
9279,SportVision,0,2024-12-01 10:18:00
9279,Replay,0,2024-12-01 10:52:00
9280,H&M,0,2024-12-01 09:30:00
9280,Pull&Bear,0,2024-12-01 10:00:00
9281,Superdry,1,2024-12-01 09:15:00
9282,Gigatron,1,2024-12-01 09:27:00
9282,Superdry,1,2024-12-01 09:49:00
9282,Games,1,2024-12-01 10:00:00
9283,Tehnomanija,0,2024-12-01 09:29:00
9283,nFashion,0,2024-12-01 10:12:00
9283,Lilly,1,2024-12-01 10:49:00
9283,Gigatron,1,2024-12-01 11:18:00
9284,McDonalds,2,2024-12-01 09:05:00
9285,SportVision,0,2024-12-01 09:10:00
9285,Nike,0,2024-12-01 09:53:00
9285,UnderArmour,0,2024-12-01 10:33:00
9286,Replay,0,2024-12-01 09:22:00
9286,Fashion Friends,1,2024-12-01 10:02:00
9287,SportVision,0,2024-12-01 09:19:00
9287,Nike,0,2024-12-01 09:30:00
9287,Fashion Friends,1,2024-12-01 10:14:00
9287,Lilly,1,2024-12-01 10:44:00
9288,Jasmin,0,2024-12-01 09:05:00
9288,Replay,0,2024-12-01 09:25:00
9288,nFashion,0,2024-12-01 09:49:00
9288,XYZ,1,2024-12-01 10:14:00
9288,Superdry,1,2024-12-01 10:35:00
9289,Stradivarius,1,2024-12-01 09:13:00
9290,Sephora,1,2024-12-01 09:12:00
9290,Gigatron,1,2024-12-01 09:31:00
9290,DM,0,2024-12-01 10:09:00
9291,Tehnomanija,0,2024-12-01 09:14:00
9291,BurritoMadre,2,2024-12-01 09:39:00
9291,Gigatron,1,2024-12-01 09:52:00
9291,Fashion Friends,1,2024-12-01 10:33:00
9291,Superdry,1,2024-12-01 10:51:00
9292,BurritoMadre,2,2024-12-01 09:18:00
9292,Superdry,1,2024-12-01 10:02:00
9293,nFashion,0,2024-12-01 09:30:00
9293,Replay,0,2024-12-01 10:09:00
9294,Jasmin,0,2024-12-01 09:26:00
9295,Sephora,1,2024-12-01 09:05:00
9296,Fashion Friends,1,2024-12-01 09:18:00
9297,Sephora,1,2024-12-01 09:02:00
9297,Lilly,1,2024-12-01 09:40:00
9298,Games,1,2024-12-01 09:23:00
9298,Bershka,1,2024-12-01 09:58:00
9298,Stradivarius,1,2024-12-01 10:31:00
9298,BurritoMadre,2,2024-12-01 11:04:00
9299,H&M,0,2024-12-01 09:19:00
9300,Zara,1,2024-12-01 09:23:00
9300,Stradivarius,1,2024-12-01 09:56:00
9300,Sephora,1,2024-12-01 10:28:00
9301,nSport,1,2024-12-01 09:01:00
9302,SportVision,0,2024-12-01 09:14:00
9302,Nike,0,2024-12-01 09:33:00
9303,Mi,0,2024-12-01 09:15:00
9303,Jasmin,0,2024-12-01 09:58:00
9303,Nike,0,2024-12-01 10:41:00
9303,Gigatron,1,2024-12-01 11:08:00
9303,Games,1,2024-12-01 11:20:00
9304,nFashion,0,2024-12-01 09:08:00
9305,Mi,0,2024-12-01 09:28:00
9305,Games,1,2024-12-01 10:02:00
9305,Tehnomanija,0,2024-12-01 10:45:00
9305,Philips,0,2024-12-01 10:59:00
9306,Philips,0,2024-12-01 09:21:00
9307,Superdry,1,2024-12-01 09:25:00
9307,XYZ,1,2024-12-01 09:37:00
9307,BurritoMadre,2,2024-12-01 09:59:00
9308,UnderArmour,0,2024-12-01 09:20:00
9308,SportVision,0,2024-12-01 09:54:00
9308,Adidas,1,2024-12-01 10:17:00
9309,KFC,2,2024-12-01 09:24:00
9310,Tehnomanija,0,2024-12-01 09:00:00
9310,Mi,0,2024-12-01 09:21:00
9310,Games,1,2024-12-01 09:35:00
9310,Lilly,1,2024-12-01 10:02:00
9310,Stradivarius,1,2024-12-01 10:29:00
9311,Obrock,2,2024-12-01 09:19:00
9311,Adidas,1,2024-12-01 09:56:00
9311,Superdry,1,2024-12-01 10:12:00
9311,Fashion Friends,1,2024-12-01 10:29:00
9312,H&M,0,2024-12-01 09:28:00
9312,nFashion,0,2024-12-01 09:51:00
9313,Lilly,1,2024-12-01 09:19:00
9313,Jasmin,0,2024-12-01 09:35:00
9314,Nike,0,2024-12-01 09:24:00
9314,Adidas,1,2024-12-01 09:40:00
9315,Stradivarius,1,2024-12-01 09:08:00
9315,Lilly,1,2024-12-01 09:51:00
9316,Tehnomanija,0,2024-12-01 09:21:00
9316,Jasmin,0,2024-12-01 09:40:00
9316,nFashion,0,2024-12-01 10:22:00
9316,Fashion Friends,1,2024-12-01 10:58:00
9317,DM,0,2024-12-01 09:17:00
9317,SportVision,0,2024-12-01 09:46:00
9317,UnderArmour,0,2024-12-01 10:23:00
9317,nFashion,0,2024-12-01 10:38:00
9318,Stradivarius,1,2024-12-01 09:02:00
9318,Games,1,2024-12-01 09:34:00
9318,Nike,0,2024-12-01 10:07:00
9318,SportVision,0,2024-12-01 10:40:00
9319,Stradivarius,1,2024-12-01 09:09:00
9319,Jasmin,0,2024-12-01 09:29:00
9319,Replay,0,2024-12-01 09:49:00
9319,Nike,0,2024-12-01 10:13:00
9319,Philips,0,2024-12-01 10:45:00
9320,Fashion Friends,1,2024-12-01 09:20:00
9320,Games,1,2024-12-01 09:35:00
9320,Nike,0,2024-12-01 09:55:00
9321,Zara,1,2024-12-01 09:08:00
9321,Bershka,1,2024-12-01 09:52:00
9321,Superdry,1,2024-12-01 10:31:00
9322,Philips,0,2024-12-01 09:28:00
9322,H&M,0,2024-12-01 09:56:00
9322,DM,0,2024-12-01 10:06:00
9322,Lilly,1,2024-12-01 10:27:00
9322,Superdry,1,2024-12-01 10:57:00
9323,Nike,0,2024-12-01 09:22:00
9323,UnderArmour,0,2024-12-01 09:35:00
9323,nSport,1,2024-12-01 09:52:00
9324,DM,0,2024-12-01 09:27:00
9325,Mi,0,2024-12-01 09:11:00
9325,KFC,2,2024-12-01 09:36:00
9325,Gigatron,1,2024-12-01 09:58:00
9325,Bershka,1,2024-12-01 10:43:00
9325,Philips,0,2024-12-01 11:08:00
9326,Pull&Bear,0,2024-12-01 09:15:00
9326,H&M,0,2024-12-01 09:36:00
9326,Zara,1,2024-12-01 09:58:00
9327,Adidas,1,2024-12-01 09:23:00
9328,XYZ,1,2024-12-01 09:14:00
9328,Fashion Friends,1,2024-12-01 09:54:00
9328,Superdry,1,2024-12-01 10:34:00
9329,Obrock,2,2024-12-01 09:18:00
9329,nFashion,0,2024-12-01 09:44:00
9329,Replay,0,2024-12-01 10:25:00
9330,Gigatron,1,2024-12-01 09:14:00
9330,nSport,1,2024-12-01 09:48:00
9330,Games,1,2024-12-01 10:06:00
9331,Stradivarius,1,2024-12-01 09:19:00
9331,Zara,1,2024-12-01 09:35:00
9331,Bershka,1,2024-12-01 10:09:00
9332,XYZ,1,2024-12-01 09:12:00
9332,Fashion Friends,1,2024-12-01 09:25:00
9333,Games,1,2024-12-01 09:03:00
9333,Fashion Friends,1,2024-12-01 09:16:00
9333,nFashion,0,2024-12-01 09:41:00
9334,Replay,0,2024-12-01 09:12:00
9334,nFashion,0,2024-12-01 09:41:00
9334,Fashion Friends,1,2024-12-01 10:01:00
9334,Bershka,1,2024-12-01 10:34:00
9334,Mi,0,2024-12-01 11:10:00
9335,Sephora,1,2024-12-01 09:07:00
9335,SportVision,0,2024-12-01 09:43:00
9336,Bershka,1,2024-12-01 09:20:00
9337,Zara,1,2024-12-01 09:11:00
9337,Pull&Bear,0,2024-12-01 09:56:00
9338,Superdry,1,2024-12-01 09:14:00
9338,Gigatron,1,2024-12-01 09:36:00
9338,UnderArmour,0,2024-12-01 10:04:00
9338,Nike,0,2024-12-01 10:18:00
9339,Zara,1,2024-12-01 09:17:00
9339,Jasmin,0,2024-12-01 09:56:00
9339,DM,0,2024-12-01 10:41:00
9339,Sephora,1,2024-12-01 11:10:00
9339,Lilly,1,2024-12-01 11:21:00
9340,Games,1,2024-12-01 09:00:00
9340,Zara,1,2024-12-01 09:42:00
9340,Stradivarius,1,2024-12-01 10:15:00
9340,Bershka,1,2024-12-01 10:44:00
9341,SportVision,0,2024-12-01 09:02:00
9341,UnderArmour,0,2024-12-01 09:17:00
9341,Nike,0,2024-12-01 09:58:00
9341,nFashion,0,2024-12-01 10:35:00
9342,Stradivarius,1,2024-12-01 09:27:00
9342,Bershka,1,2024-12-01 09:56:00
9343,Adidas,1,2024-12-01 09:29:00
9343,nSport,1,2024-12-01 10:08:00
9343,Fashion Friends,1,2024-12-01 10:20:00
9343,XYZ,1,2024-12-01 10:46:00
9344,Replay,0,2024-12-01 09:24:00
9344,XYZ,1,2024-12-01 09:38:00
9344,Superdry,1,2024-12-01 10:04:00
9344,H&M,0,2024-12-01 10:25:00
9344,UnderArmour,0,2024-12-01 10:59:00
9345,DM,0,2024-12-01 09:16:00
9345,Jasmin,0,2024-12-01 09:42:00
9345,Sephora,1,2024-12-01 10:15:00
9345,Bershka,1,2024-12-01 10:56:00
9345,Stradivarius,1,2024-12-01 11:23:00
9346,Philips,0,2024-12-01 09:27:00
9346,nFashion,0,2024-12-01 10:04:00
9346,Replay,0,2024-12-01 10:36:00
9346,H&M,0,2024-12-01 11:06:00
9346,Pull&Bear,0,2024-12-01 11:35:00
9347,Stradivarius,1,2024-12-01 09:26:00
9347,Bershka,1,2024-12-01 10:02:00
9347,Replay,0,2024-12-01 10:23:00
9348,Jasmin,0,2024-12-01 09:30:00
9349,Mi,0,2024-12-01 09:04:00
9349,H&M,0,2024-12-01 09:30:00
9349,Replay,0,2024-12-01 09:56:00
9350,Gigatron,1,2024-12-01 09:22:00
9351,Jasmin,0,2024-12-01 09:28:00
9351,DM,0,2024-12-01 10:09:00
9351,KFC,2,2024-12-01 10:44:00
9352,Gigatron,1,2024-12-01 09:06:00
9352,Games,1,2024-12-01 09:33:00
9353,Bershka,1,2024-12-01 09:08:00
9353,Superdry,1,2024-12-01 09:22:00
9353,Fashion Friends,1,2024-12-01 10:07:00
9353,Lilly,1,2024-12-01 10:43:00
9353,DM,0,2024-12-01 11:16:00
9354,H&M,0,2024-12-01 09:08:00
9354,Pull&Bear,0,2024-12-01 09:24:00
9354,Replay,0,2024-12-01 09:40:00
9354,nFashion,0,2024-12-01 10:13:00
9355,Lilly,1,2024-12-01 09:06:00
9356,Nike,0,2024-12-01 09:12:00
9356,UnderArmour,0,2024-12-01 09:54:00
9357,SportVision,0,2024-12-01 09:23:00
9357,Gigatron,1,2024-12-01 09:57:00
9357,nSport,1,2024-12-01 10:09:00
9357,UnderArmour,0,2024-12-01 10:46:00
9358,Sephora,1,2024-12-01 09:12:00
9358,KFC,2,2024-12-01 09:53:00
9358,nSport,1,2024-12-01 10:11:00
9358,UnderArmour,0,2024-12-01 10:51:00
9358,SportVision,0,2024-12-01 11:03:00
9359,Stradivarius,1,2024-12-01 09:16:00
9359,Games,1,2024-12-01 09:32:00
9360,Jasmin,0,2024-12-01 09:17:00
9360,DM,0,2024-12-01 09:59:00
9360,Games,1,2024-12-01 10:32:00
9360,Tehnomanija,0,2024-12-01 10:42:00
9360,Mi,0,2024-12-01 10:56:00
9361,Lilly,1,2024-12-01 09:24:00
9362,SportVision,0,2024-12-01 09:07:00
9362,Fashion Friends,1,2024-12-01 09:42:00
9363,nFashion,0,2024-12-01 09:28:00
9364,Adidas,1,2024-12-01 09:23:00
9365,Fashion Friends,1,2024-12-01 09:25:00
9365,Sephora,1,2024-12-01 09:42:00
9365,Jasmin,0,2024-12-01 10:26:00
9366,UnderArmour,0,2024-12-01 09:03:00
9366,SportVision,0,2024-12-01 09:26:00
9366,Mi,0,2024-12-01 09:59:00
9366,nSport,1,2024-12-01 10:36:00
9367,Fashion Friends,1,2024-12-01 09:07:00
9368,Superdry,1,2024-12-01 09:17:00
9368,Bershka,1,2024-12-01 09:47:00
9368,Zara,1,2024-12-01 10:13:00
9368,Stradivarius,1,2024-12-01 10:49:00
9368,Mi,0,2024-12-01 11:13:00
9369,Zara,1,2024-12-01 09:20:00
9369,Pull&Bear,0,2024-12-01 09:48:00
9370,Lilly,1,2024-12-01 09:18:00
9370,Sephora,1,2024-12-01 09:48:00
9370,Fashion Friends,1,2024-12-01 10:33:00
9371,DM,0,2024-12-01 09:24:00
9371,Jasmin,0,2024-12-01 09:57:00
9371,Pull&Bear,0,2024-12-01 10:35:00
9371,H&M,0,2024-12-01 10:53:00
9371,Zara,1,2024-12-01 11:34:00
9372,AsianFood,2,2024-12-01 09:02:00
9373,Stradivarius,1,2024-12-01 09:09:00
9373,Pull&Bear,0,2024-12-01 09:42:00
9373,Bershka,1,2024-12-01 10:11:00
9373,Zara,1,2024-12-01 10:35:00
9374,Stradivarius,1,2024-12-01 09:15:00
9374,Gigatron,1,2024-12-01 09:25:00
9375,Sephora,1,2024-12-01 09:10:00
9375,Nike,0,2024-12-01 09:26:00
9375,nFashion,0,2024-12-01 09:57:00
9376,Lilly,1,2024-12-01 09:01:00
9376,Sephora,1,2024-12-01 09:17:00
9377,H&M,0,2024-12-01 09:17:00
9377,Replay,0,2024-12-01 09:29:00
9377,Philips,0,2024-12-01 09:55:00
9378,Philips,0,2024-12-01 09:18:00
9378,Games,1,2024-12-01 09:57:00
9378,Gigatron,1,2024-12-01 10:28:00
9379,Mi,0,2024-12-01 09:28:00
9379,Philips,0,2024-12-01 09:53:00
9379,Tehnomanija,0,2024-12-01 10:27:00
9379,Gigatron,1,2024-12-01 10:55:00
9379,Games,1,2024-12-01 11:07:00
9380,H&M,0,2024-12-01 09:24:00
9380,SportVision,0,2024-12-01 09:36:00
9380,nFashion,0,2024-12-01 10:03:00
9380,Replay,0,2024-12-01 10:19:00
9380,Tehnomanija,0,2024-12-01 10:32:00
9381,Mi,0,2024-12-01 09:15:00
9381,Games,1,2024-12-01 09:41:00
9381,Sephora,1,2024-12-01 09:57:00
9381,UnderArmour,0,2024-12-01 10:18:00
9381,H&M,0,2024-12-01 10:39:00
9382,Games,1,2024-12-01 09:25:00
9382,Stradivarius,1,2024-12-01 09:41:00
9383,Tehnomanija,0,2024-12-01 09:24:00
9384,Pull&Bear,0,2024-12-01 09:15:00
9384,DM,0,2024-12-01 09:56:00
9384,Jasmin,0,2024-12-01 10:13:00
9384,UnderArmour,0,2024-12-01 10:48:00
9384,Adidas,1,2024-12-01 11:00:00
9385,Games,1,2024-12-01 09:16:00
9385,Mi,0,2024-12-01 09:41:00
9385,Philips,0,2024-12-01 10:00:00
9385,nFashion,0,2024-12-01 10:10:00
9386,Bershka,1,2024-12-01 09:21:00
9386,Gigatron,1,2024-12-01 09:54:00
9387,Fashion Friends,1,2024-12-01 09:11:00
9387,XYZ,1,2024-12-01 09:45:00
9387,nFashion,0,2024-12-01 10:18:00
9387,Replay,0,2024-12-01 11:01:00
9387,Tehnomanija,0,2024-12-01 11:12:00
9388,KFC,2,2024-12-01 09:26:00
9388,Sephora,1,2024-12-01 10:05:00
9388,Tehnomanija,0,2024-12-01 10:31:00
9389,SportVision,0,2024-12-01 09:17:00
9389,nSport,1,2024-12-01 09:38:00
9389,Zara,1,2024-12-01 09:56:00
9389,H&M,0,2024-12-01 10:24:00
9389,Pull&Bear,0,2024-12-01 11:01:00
9390,Nike,0,2024-12-01 09:13:00
9390,UnderArmour,0,2024-12-01 09:49:00
9390,KFC,2,2024-12-01 10:31:00
9391,Obrock,2,2024-12-01 09:10:00
9392,Gigatron,1,2024-12-01 09:14:00
9392,Mi,0,2024-12-01 09:37:00
9393,Nike,0,2024-12-01 09:25:00
9394,Philips,0,2024-12-01 09:24:00
9395,XYZ,1,2024-12-01 09:11:00
9395,Adidas,1,2024-12-01 09:43:00
9396,Superdry,1,2024-12-01 09:30:00
9396,XYZ,1,2024-12-01 09:42:00
9396,nSport,1,2024-12-01 10:14:00
9396,Adidas,1,2024-12-01 10:47:00
9397,XYZ,1,2024-12-01 09:27:00
9397,Fashion Friends,1,2024-12-01 09:40:00
9398,Philips,0,2024-12-01 09:09:00
9398,Tehnomanija,0,2024-12-01 09:50:00
9399,Sephora,1,2024-12-01 09:28:00
9400,H&M,0,2024-12-01 09:01:00
9400,Jasmin,0,2024-12-01 09:43:00
9400,Mi,0,2024-12-01 10:14:00
9400,AsianFood,2,2024-12-01 10:39:00
9401,Tehnomanija,0,2024-12-01 09:06:00
9402,nFashion,0,2024-12-01 09:21:00
9402,Superdry,1,2024-12-01 09:35:00
9402,XYZ,1,2024-12-01 09:52:00
9403,Lilly,1,2024-12-01 09:23:00
9404,SportVision,0,2024-12-01 09:04:00
9405,Obrock,2,2024-12-01 09:26:00
9405,XYZ,1,2024-12-01 09:44:00
9405,DM,0,2024-12-01 10:26:00
9405,Jasmin,0,2024-12-01 11:06:00
9405,Lilly,1,2024-12-01 11:19:00
9406,Bershka,1,2024-12-01 09:02:00
9407,nFashion,0,2024-12-01 09:09:00
9407,UnderArmour,0,2024-12-01 09:43:00
9408,Stradivarius,1,2024-12-01 09:20:00
9408,Nike,0,2024-12-01 09:47:00
9409,Jasmin,0,2024-12-01 09:17:00
9409,DM,0,2024-12-01 09:43:00
9410,Philips,0,2024-12-01 09:09:00
9410,Mi,0,2024-12-01 09:43:00
9410,SportVision,0,2024-12-01 10:13:00
9410,Lilly,1,2024-12-01 10:58:00
9411,Pull&Bear,0,2024-12-01 09:30:00
9411,DM,0,2024-12-01 09:41:00
9412,Sephora,1,2024-12-01 09:00:00
9412,Lilly,1,2024-12-01 09:33:00
9413,nFashion,0,2024-12-01 09:30:00
9413,Replay,0,2024-12-01 10:14:00
9413,XYZ,1,2024-12-01 10:35:00
9413,Superdry,1,2024-12-01 11:07:00
9413,Fashion Friends,1,2024-12-01 11:43:00
9414,XYZ,1,2024-12-01 09:28:00
9414,UnderArmour,0,2024-12-01 10:05:00
9414,Replay,0,2024-12-01 10:29:00
9415,Stradivarius,1,2024-12-01 09:07:00
9415,Zara,1,2024-12-01 09:18:00
9415,Bershka,1,2024-12-01 10:03:00
9415,Tehnomanija,0,2024-12-01 10:16:00
9415,Mi,0,2024-12-01 10:39:00
9416,AsianFood,2,2024-12-01 09:23:00
9416,DM,0,2024-12-01 10:06:00
9416,SportVision,0,2024-12-01 10:24:00
9417,Mi,0,2024-12-01 09:28:00
9417,Tehnomanija,0,2024-12-01 09:40:00
9417,Games,1,2024-12-01 10:21:00
9417,Lilly,1,2024-12-01 10:49:00
9417,Sephora,1,2024-12-01 11:09:00
9418,Gigatron,1,2024-12-01 09:17:00
9418,Philips,0,2024-12-01 09:37:00
9418,KFC,2,2024-12-01 10:00:00
9418,Superdry,1,2024-12-01 10:37:00
9419,Fashion Friends,1,2024-12-01 09:25:00
9420,Jasmin,0,2024-12-01 09:22:00
9420,Philips,0,2024-12-01 09:58:00
9421,H&M,0,2024-12-01 09:21:00
9421,Bershka,1,2024-12-01 10:04:00
9421,Stradivarius,1,2024-12-01 10:48:00
9421,Zara,1,2024-12-01 11:22:00
9421,Adidas,1,2024-12-01 11:51:00
9422,nSport,1,2024-12-01 09:06:00
9423,Adidas,1,2024-12-01 09:20:00
9423,Superdry,1,2024-12-01 09:41:00
9423,nSport,1,2024-12-01 10:13:00
9423,Sephora,1,2024-12-01 10:44:00
9424,Replay,0,2024-12-01 09:21:00
9424,Philips,0,2024-12-01 09:43:00
9424,Superdry,1,2024-12-01 09:55:00
9424,Obrock,2,2024-12-01 10:29:00
9425,nSport,1,2024-12-01 09:04:00
9426,SportVision,0,2024-12-01 09:21:00
9427,Stradivarius,1,2024-12-01 09:21:00
9427,nSport,1,2024-12-01 09:35:00
9427,Adidas,1,2024-12-01 10:04:00
9427,Bershka,1,2024-12-01 10:43:00
9427,Sephora,1,2024-12-01 11:15:00
9428,Tehnomanija,0,2024-12-01 09:03:00
9428,SportVision,0,2024-12-01 09:16:00
9428,Nike,0,2024-12-01 09:33:00
9429,Fashion Friends,1,2024-12-01 09:12:00
9429,KFC,2,2024-12-01 09:22:00
9430,DM,0,2024-12-01 09:25:00
9431,Games,1,2024-12-01 09:06:00
9431,Pull&Bear,0,2024-12-01 09:45:00
9431,Zara,1,2024-12-01 09:58:00
9431,Superdry,1,2024-12-01 10:14:00
9431,XYZ,1,2024-12-01 10:46:00
9432,Mi,0,2024-12-01 09:13:00
